dr_name,dataset_name,n_components,n_neighbors,RMSE,MAE,MAE_percentage,R2,residuals_mean,residuals_var,n_instances
ICA,OnlineNewsPopularity,10,,7655.790049141371,2215.4016598801218,0.6672780205634494,-0.0508288187443537,1732.114063829845,55624931.13282922,15858.0
ICA,OnlineNewsPopularity,12,,7658.626407341342,2214.413330772108,0.6614693296410404,-0.0516075963854563,1738.2920612740163,55646933.69254762,15858.0
ICA,OnlineNewsPopularity,14,,7659.305952831284,2211.6026024527614,0.6549321766363329,-0.0517942217318301,1742.2108818954198,55643702.64279892,15858.0
ICA,OnlineNewsPopularity,16,,7659.916148835838,2213.661867465936,0.6593885279964029,-0.0519618155584555,1742.2259478828448,55653000.21934886,15858.0
ICA,OnlineNewsPopularity,18,,7660.685802298579,2214.8318938575508,0.6610791308656064,-0.0521732243295474,1742.8390287917407,55662657.58254115,15858.0
ICA,OnlineNewsPopularity,20,,7660.5782237303,2215.372498655297,0.6637160008304173,-0.0521436733213982,1741.1999788997152,55666720.88144401,15858.0
ICA,OnlineNewsPopularity,22,,7660.934274934792,2216.1872848706225,0.6643423187832295,-0.052241479444393,1741.5368258301348,55671004.05546733,15858.0
ICA,PremiumPrice,2,,5873.563926664608,4494.912673197016,0.20131023315429,-0.0176612642855136,1178.3765515576151,33278253.892712086,788.0
ICA,PremiumPrice,4,,5918.863479058711,4532.723655746309,0.2025333116697043,-0.033419114444696,1240.3645541641529,33664463.197911754,788.0
ICA,WineQuality,2,,0.8051502786088036,0.601565349679506,0.1076811114579305,0.0927489361123182,0.0025573533907779,0.6489225970027775,3918.0
ICA,WineQuality,4,,0.7249447020079295,0.5385989219724024,0.094492921840468,0.2644988574632655,0.0602554654479036,0.5224472092502163,3918.0
ICA,NYCPropertySales,2,,1.2860525829577694,0.2279220901625467,1.1647222929321226,0.0358197571130123,0.0345485050288258,1.6532264779432515,13528.0
ICA,NYCPropertySales,4,,1.2847979745082223,0.2280303057214296,1.0905820131470472,0.0377000513553534,0.0322550450522814,1.6501533697137878,13528.0
ICA,NYCPropertySales,6,,1.2855266743822995,0.235661384507498,1.2082503905977544,0.0366081649680865,0.0188451443630663,1.652712370080008,13528.0
ICA,NYCPropertySales,8,,1.2855040985572443,0.2318249619906367,1.174000916305597,0.0366420019548786,0.02083979052366,1.6525751289561903,13528.0
UMAP,BankHappiness,2,8,0.3102022340772401,0.1741493697472148,411747179608215.6,-0.0008435029477094,-0.0087031099029894,0.0961892496748584,7695.0
UMAP,BankHappiness,2,19,0.3102033852793447,0.1741029936857108,411511335215980.7,-0.0008509314905011,-0.0086447500146982,0.0961909770168279,7695.0
UMAP,BankHappiness,2,87,0.3101911215548152,0.1740941477958643,411483788890095.1,-0.0007717968448124,-0.0086413628784479,0.0961834241130038,7695.0
UMAP,BankHappiness,4,8,0.3101888619273688,0.1741605464377278,411819365963383.8,-0.0007572163940776,-0.008723990393905,0.0961805862620105,7695.0
UMAP,BankHappiness,4,19,0.310185053610613,0.1740971142530262,411506550091015.9,-0.0007326431256746,-0.0086485044250181,0.0961795346286435,7695.0
UMAP,BankHappiness,4,87,0.3102260294558594,0.1741045890808472,411483714193085.9,-0.000997056732354,-0.0086308884213292,0.0962052714779598,7695.0
UMAP,BankHappiness,6,8,0.3101821722605917,0.1741029231287777,411539505173906.9,-0.0007140513360535,-0.0086573305459883,0.096177593591679,7695.0
UMAP,BankHappiness,6,19,0.3101745584414292,0.1740825829077645,411452641747112.25,-0.0006649243198069,-0.0086390956564313,0.0961731838921921,7695.0
UMAP,BankHappiness,6,87,0.3102174986491909,0.1741551176997912,411750852436084.1,-0.0009420052914947,-0.008698993013639,0.0961987956858241,7695.0
UMAP,BankHappiness,8,8,0.3101944439962352,0.174133441797264,411676247593605.7,-0.0007932353918613,-0.008687537710619,0.0961846856675715,7695.0
UMAP,BankHappiness,8,19,0.310181920828519,0.1741000007832918,411527778847249.9,-0.0007124289893902,-0.0086550453563346,0.0961774771264032,7695.0
UMAP,BankHappiness,8,87,0.3101897786900306,0.1740946878396224,411488331775982.3,-0.0007631318753724,-0.0086428402812939,0.0961825651362659,7695.0
UMAP,OnlineNewsPopularity,2,9,7663.763014324422,2229.511707067627,0.6816677929215013,-0.053018686594626,1739.1209620404709,55722775.482544005,15858.0
UMAP,OnlineNewsPopularity,2,25,7662.430237837591,2225.3786928765635,0.6766938853816853,-0.0526524653245583,1744.2445955300673,55684491.9487497,15858.0
UMAP,OnlineNewsPopularity,2,125,7661.511754491726,2223.7148224024827,0.6744333710372108,-0.052400120890387,1743.0899093735063,55674441.40529733,15858.0
UMAP,OnlineNewsPopularity,4,9,7663.171179365154,2224.7994603006955,0.6744469897679297,-0.052856053901922,1741.2192029627545,55706397.74433499,15858.0
UMAP,OnlineNewsPopularity,4,25,7661.116818130028,2220.732511675088,0.6678306322329567,-0.0522916252368876,1741.927346511441,55672440.98923402,15858.0
UMAP,OnlineNewsPopularity,4,125,7665.901386064263,2224.419934082515,0.6692170421596619,-0.0536064029793652,1749.74837303534,55718477.27130965,15858.0
UMAP,OnlineNewsPopularity,6,9,7662.822125679828,2221.7232783843515,0.6689188127905641,-0.0527601419335388,1744.8373023803845,55688430.719472736,15858.0
UMAP,OnlineNewsPopularity,6,25,7662.341623879332,2223.1143729994383,0.6729386018336485,-0.0526281181763688,1739.024504584282,55701321.18599507,15858.0
UMAP,OnlineNewsPopularity,6,125,7667.667494108063,2225.754229271931,0.6695645721172728,-0.0540919289462975,1753.6601594433885,55731856.79917792,15858.0
UMAP,OnlineNewsPopularity,8,9,7664.058203696966,2222.191100577272,0.6685266721413516,-0.0530998075560096,1747.4741203272004,55698169.80614791,15858.0
UMAP,OnlineNewsPopularity,8,25,7662.747715990441,2221.430803608029,0.6681835343911852,-0.0527396964178954,1744.3730034559603,55688910.50617872,15858.0
UMAP,OnlineNewsPopularity,8,125,7667.980996592975,2225.639100753606,0.6686685599899264,-0.0541781265272323,1755.6334140703425,55729739.29925832,15858.0
UMAP,OnlineNewsPopularity,10,9,7664.78548801042,2223.6292710519547,0.6686715503448754,-0.0532996858164651,1750.398640341425,55699088.86660579,15858.0
UMAP,OnlineNewsPopularity,10,25,7662.788154242195,2222.2686466063915,0.669929718036006,-0.0527508075928373,1743.152709376436,55693787.28099188,15858.0
UMAP,OnlineNewsPopularity,10,125,7668.287340777571,2226.215482086392,0.6694142587692077,-0.0542623593362758,1755.604577948804,55734539.93711592,15858.0
UMAP,OnlineNewsPopularity,12,9,7663.453426333382,2222.080408057643,0.6688547364246819,-0.0529336121072079,1746.9761638448203,55690638.2587378,15858.0
UMAP,OnlineNewsPopularity,12,25,7663.851320769137,2223.0224386924583,0.669815104374253,-0.0530429537521541,1745.4218807234793,55702167.99122251,15858.0
UMAP,OnlineNewsPopularity,12,125,7668.735114368166,2226.244986581229,0.6687149874184143,-0.0543854858191226,1757.2723037835108,55735549.18974028,15858.0
UMAP,OnlineNewsPopularity,14,9,7663.677354962481,2222.4286125747744,0.6687030288888335,-0.0529951471389982,1747.3997182453184,55692590.8763033,15858.0
UMAP,OnlineNewsPopularity,14,25,7663.5713071363825,2222.5639115746326,0.6693658893030298,-0.0529660052353244,1745.5355809818848,55697477.9983181,15858.0
UMAP,OnlineNewsPopularity,14,125,7668.883441787489,2226.3825605651427,0.6687444163053857,-0.0544262737165337,1757.784570901854,55736023.65072554,15858.0
UMAP,OnlineNewsPopularity,16,9,7662.729441766966,2222.621855476295,0.6698412118056035,-0.0527346752484019,1746.8552077270213,55679962.246595226,15858.0
UMAP,OnlineNewsPopularity,16,25,7663.140896744591,2222.5955305911057,0.6701495306808719,-0.052847732757413,1743.8555158637432,55696743.4411186,15858.0
UMAP,OnlineNewsPopularity,16,125,7669.570463644238,2227.0184213682974,0.6690950671254904,-0.0546152050910722,1758.7647727231,55743116.36456692,15858.0
UMAP,OnlineNewsPopularity,18,9,7663.123415246259,2222.0222567432616,0.6683877372546573,-0.0528429291566079,1746.7431805643091,55686393.226020336,15858.0
UMAP,OnlineNewsPopularity,18,25,7663.447399185921,2222.797163125249,0.6699791902940855,-0.0529319558868861,1744.577135093983,55698924.30779365,15858.0
UMAP,OnlineNewsPopularity,18,125,7669.941097738616,2227.284447954008,0.6691625633339856,-0.0547171366915217,1759.4127653395133,55746522.81660518,15858.0
UMAP,OnlineNewsPopularity,20,9,7663.687929293462,2222.6166501593443,0.6694074654446912,-0.0529980529833786,1747.4008605987376,55692749.00051948,15858.0
UMAP,OnlineNewsPopularity,20,25,7663.499052292405,2222.689994792674,0.6694022991842504,-0.0529461498617109,1745.4438025641794,55696690.74125312,15858.0
UMAP,OnlineNewsPopularity,20,125,7669.897923962056,2227.416400540125,0.6693733295128605,-0.0547052628079409,1759.2106603396985,55746571.68153366,15858.0
UMAP,OnlineNewsPopularity,22,9,7663.787878171139,2222.278856202749,0.6680539342586342,-0.0530255193053024,1748.5222061693269,55690360.22421236,15858.0
UMAP,OnlineNewsPopularity,22,25,7664.883865445614,2223.758173263413,0.6692763266803052,-0.0533267241691317,1749.171184316183,55704893.99231843,15858.0
UMAP,OnlineNewsPopularity,22,125,7669.87388978619,2227.519807872269,0.6696681739424314,-0.0546986528289537,1758.9274811053629,55747199.42474644,15858.0
UMAP,ForestFires,2,6,11.41720958260268,5.108776250635246,3135115235607927.5,-0.1505990194246613,3.555645256607052,118.85287759294364,413.0
UMAP,ForestFires,2,7,11.395424031510233,5.073034086710977,3147131355262074.0,-0.1462122174653339,3.518164004872816,118.61877604703658,413.0
UMAP,ForestFires,2,20,11.36583573695472,5.0744747369233005,3296378119822867.0,-0.1402676497067603,3.4524611935372365,118.4012068493386,413.0
UMAP,ForestFires,4,6,11.389972814248503,5.086933933361796,3227042929787185.0,-0.145115855044194,3.4858850743645724,118.72164019024078,413.0
UMAP,ForestFires,4,7,11.40461490643392,5.026809643261714,2903141918607827.0,-0.1480618970257843,3.5990669191582327,118.24896778106276,413.0
UMAP,ForestFires,4,20,11.372701865575989,5.023534095481163,3030089113059727.5,-0.1416457426782598,3.543212915341099,117.91781510507668,413.0
UMAP,HousePrice,2,7,92622.74930291518,59937.31031009807,0.3146800844964803,-0.0643961150986369,23253.05234923409,8065892163.241717,1168.0
UMAP,HousePrice,2,10,92610.2618132432,59934.872076320295,0.3147411933808495,-0.0641091285948121,23212.87142833969,8065444578.712356,1168.0
UMAP,HousePrice,2,34,92632.3625727934,59984.42241595486,0.3151797324640844,-0.0646170728696577,23144.065995690657,8072753220.142044,1168.0
UMAP,HousePrice,11,7,92646.03026650417,60009.30619760313,0.3153995505600209,-0.0649312596860178,23119.806386744018,8076420450.928493,1168.0
UMAP,HousePrice,11,10,92644.68168603216,60015.10675040913,0.3154768790108272,-0.064900257061421,23098.87045992378,8077140668.82856,1168.0
UMAP,HousePrice,11,34,92656.98608461514,60042.55198752495,0.3157305693289665,-0.0651831405922542,23059.2553328344,8081263373.277235,1168.0
UMAP,HousePrice,20,7,92651.90224097203,60022.50168649788,0.3155225636588175,-0.0650662562383088,23101.00799736594,8078384117.408497,1168.0
UMAP,HousePrice,20,10,92646.6295569092,60015.0841694258,0.3154658277712425,-0.0649450369660213,23104.64408679641,8077235154.104009,1168.0
UMAP,HousePrice,20,34,92662.25326561194,60053.15181598079,0.3158286870864712,-0.0653042468811804,23044.259841515697,8082936558.199997,1168.0
UMAP,HousePrice,29,7,92654.43786271874,60032.87206719358,0.3156272993268834,-0.0651245527664889,23080.15945850464,8079821717.346086,1168.0
UMAP,HousePrice,29,10,92651.31466521832,60025.11535398815,0.3155570875881874,-0.0650527475005764,23091.181195513684,8078730344.932176,1168.0
UMAP,HousePrice,29,34,92662.70728244843,60051.572154721056,0.3158075262034066,-0.0653146862398608,23050.05904950136,8082752758.860306,1168.0
UMAP,HousePrice,38,7,92654.65984081522,60030.36715064487,0.3156002312403413,-0.0651296563451069,23086.131332759,8079586346.55912,1168.0
UMAP,HousePrice,38,10,92652.35308797288,60028.42907236166,0.3155924895836897,-0.0650766215537315,23083.86032042921,8079262633.092891,1168.0
UMAP,HousePrice,38,34,92659.5823165882,60048.06425122746,0.3157831337908313,-0.0652428339060025,23050.709173033887,8082141568.720964,1168.0
UMAP,HousePrice,47,7,92653.666120129,60030.784967471816,0.315607000620215,-0.065106809448924,23084.206238580344,8079490756.727933,1168.0
UMAP,HousePrice,47,10,92653.0986783037,60030.91068410835,0.315616741707147,-0.0650937633531421,23079.255791192896,8079614559.691828,1168.0
UMAP,HousePrice,47,34,92664.25763744237,60056.15592605815,0.3158498902628807,-0.0653503344484891,23042.969906940085,8083368951.748849,1168.0
UMAP,HousePrice,56,7,92655.69611343306,60033.63044352059,0.3156297771945197,-0.0651534818250474,23082.7619427132,8079935134.094088,1168.0
UMAP,HousePrice,56,10,92656.93458416816,60038.281015780616,0.3156811679474576,-0.0651819564960534,23071.038349648432,8080708374.8217535,1168.0
UMAP,HousePrice,56,34,92663.11292211156,60052.712122607365,0.3158164545632501,-0.0653240132895223,23049.256439363413,8082865319.623614,1168.0
UMAP,HousePrice,65,7,92657.67630214476,60037.59326464494,0.3156681473476784,-0.0651990101093904,23075.95643385532,8080618563.621125,1168.0
UMAP,HousePrice,65,10,92657.91121588468,60041.2368276441,0.3157108966096213,-0.065204411285211,23065.389099587894,8081151512.989728,1168.0
UMAP,HousePrice,65,34,92664.33774345992,60056.15751337278,0.3158507000610454,-0.0653521763886648,23042.87322686533,8083388319.595569,1168.0
UMAP,HousePrice,74,7,92658.966863363,60039.46024147115,0.3156807568671849,-0.0652286830768262,23075.19858166756,8080893643.903448,1168.0
UMAP,HousePrice,74,10,92656.85413898635,60038.82357883616,0.3156869064194437,-0.0651801069049933,23069.646536807268,8080757855.8737135,1168.0
UMAP,HousePrice,74,34,92663.962071672,60055.99586930895,0.315851029775301,-0.0653435382878517,23041.9083168938,8083363078.203951,1168.0
UMAP,HousePrice,83,7,92660.28581513812,60042.663411042246,0.3157115695113173,-0.065259009235419,23070.002749762407,8081379497.652785,1168.0
UMAP,HousePrice,83,10,92657.867133833,60040.385856049696,0.315701572709636,-0.0652033977422958,23067.55733618464,8081042944.938839,1168.0
UMAP,HousePrice,83,34,92664.7152690986,60058.0849129814,0.3158715762292549,-0.0653608571517267,23038.39923719517,8083665402.114404,1168.0
UMAP,HousePrice,92,7,92662.17728902336,60045.95420665228,0.3157409609989919,-0.0653024999314477,23065.769164552064,8081927225.754911,1168.0
UMAP,HousePrice,92,10,92656.3594296867,60037.464053198826,0.3156768611043111,-0.0651687326121173,23070.584809337222,8080622423.783482,1168.0
UMAP,HousePrice,92,34,92663.82712237346,60055.28124983986,0.3158442402844373,-0.0653404353068161,23043.044485422924,8083285442.199029,1168.0
UMAP,WineQuality,2,8,0.7577932172885556,0.5656998587195081,0.1016712647552303,0.1963350674310217,-0.0204838604572818,0.5744171115390404,3918.0
UMAP,WineQuality,2,15,0.7690238909927474,0.5958901587145565,0.1063959726843482,0.1723375443444503,0.0119618860931269,0.5918585955411089,3918.0
UMAP,WineQuality,2,62,0.771878264905145,0.5922600901436333,0.1057878116329631,0.166182098463533,-0.0010558360975361,0.5964035160594996,3918.0
UMAP,WineQuality,4,8,0.7273077642019404,0.5421807051095956,0.0964876259589942,0.2596960976748274,0.0172518825934459,0.5292189757784468,3918.0
UMAP,WineQuality,4,15,0.7172004765220548,0.5568915415627961,0.0982560826380911,0.2801289145086393,0.0509116555480591,0.5123072893930152,3918.0
UMAP,WineQuality,4,62,0.747012150420311,0.569770563182352,0.101571420379943,0.2190397619189318,0.0102141411060278,0.5584927147222704,3918.0
UMAP,Credit,2,3,9108.735251253782,6115.295405926958,1.206650680791892,-0.0007597918460524,-306.94334250330286,92083159.62436242,40.0
UMAP,Credit,2,6,9105.186222524377,6110.175343023866,1.2046353230594125,1.990659214123891e-05,-302.1506947193795,92014579.0050314,40.0
UMAP,Credit,4,3,9106.47391811347,6112.754863527474,1.2057740745186138,-0.0002629565976881,-305.27487975087934,92038527.18785998,40.0
UMAP,Credit,4,6,9105.599018779634,6110.977078453501,1.2048077631299563,-7.076643419012818e-05,-302.9899021443698,92022367.34444356,40.0
UMAP,Credit,6,3,9107.119636595084,6113.771683700151,1.2058374508307608,-0.0004048141778141,-305.39241221063804,92051515.05535547,40.0
UMAP,Credit,6,6,9106.215447478737,6111.094664627317,1.2046379234146165,-0.0002061761282017,-301.8072168112465,92035635.75531223,40.0
UMAP,Credit,8,3,9106.730689060136,6113.503356109912,1.2059848747946451,-0.0003193652778352,-306.58398570636456,92042833.44753124,40.0
UMAP,Credit,8,6,9104.265005616957,6111.78639095136,1.2059048640168468,0.0002222422600781,-307.4386451117824,91992358.63554816,40.0
UMAP,Credit,10,3,9107.533337806526,6113.913753673105,1.206217176011693,-0.0004957052828615,-305.8189259141691,92059598.09312218,40.0
UMAP,Credit,10,6,9105.940645225844,6110.774341347964,1.204521242535974,-0.0001458097191542,-301.6012918579256,92030212.99458411,40.0
UMAP,PremiumPrice,2,6,5880.31236672843,4506.228675071829,0.2016957426161137,-0.0200010945547379,1188.9524098160207,33332813.23910362,788.0
UMAP,PremiumPrice,2,9,5877.713473641173,4503.971375642505,0.2016041902248421,-0.0190996839386206,1188.4667799377123,33303260.67745725,788.0
UMAP,PremiumPrice,2,28,5873.247095086314,4497.677859331073,0.2013154252502287,-0.0175514779505463,1189.6624355736565,33247652.164499026,788.0
UMAP,PremiumPrice,4,6,5872.591574178864,4498.52346473254,0.2013929225994357,-0.0173243500829249,1182.0519491571151,33258054.96116178,788.0
UMAP,PremiumPrice,4,9,5882.43922267792,4504.438554251097,0.201592478747387,-0.0207390783850158,1192.5926685110985,33349244.46310463,788.0
UMAP,PremiumPrice,4,28,5883.009300248077,4503.943107986238,0.2015721639922468,-0.0209369312239631,1193.6088717424925,33353548.553524826,788.0
UMAP,Admission,2,5,0.0741302521601632,0.0582458387716961,0.0902421720749591,0.759531865544514,0.0054411126152313,0.0055348745102154,320.0
UMAP,Admission,2,6,0.071245716123667,0.0561729516865791,0.0864672850723731,0.7778818275212513,0.0065050029585983,0.0050973539265648,320.0
UMAP,Admission,2,17,0.0812635017669083,0.0630552590980718,0.0966759508839549,0.7110267482932993,0.012449618956363,0.0065303936276067,320.0
UMAP,Facebook,2,5,256.37419011847703,130.17217790482283,1.3970840547342995,-0.0603787582484529,72.427155543585,61092.96211997004,400.0
UMAP,Facebook,2,7,256.0106242112893,129.71858788323956,1.4015987367377354,-0.0573734306642423,72.38525714355227,60910.9234922382,400.0
UMAP,Facebook,2,20,258.0215302830154,134.28075109233254,1.5938440085415837,-0.0740495305682757,70.09103620189813,62285.20882195277,400.0
UMAP,Facebook,4,5,256.36512427622495,130.42783847531834,1.4294432798729986,-0.0603037658588134,71.81534064189263,61177.40787237696,400.0
UMAP,Facebook,4,7,256.28508147053867,130.341004220885,1.4326881849861317,-0.0596417691113928,71.87074698705153,61127.91789079179,400.0
UMAP,Facebook,4,20,257.2199309349936,133.79659683289853,1.5851704152372017,-0.0673863654604545,68.97545652634462,62024.72653251032,400.0
UMAP,Facebook,6,5,256.46535219157147,129.7319481930124,1.392536631705387,-0.0611329957341388,73.98219271915802,60910.21417698198,400.0
UMAP,Facebook,6,7,256.4043589068042,130.72195499028345,1.4480671531392446,-0.0606283327045897,71.1876483648552,61288.39796635451,400.0
UMAP,Facebook,6,20,256.26404376959044,133.25818900879528,1.5672982995702065,-0.0594678103966479,68.14002703687953,61644.64327732917,400.0
UMAP,Facebook,8,5,256.3173076765511,129.88929684611867,1.3927994433833917,-0.059908272184576,72.71856897025626,61020.77973886245,400.0
UMAP,Facebook,8,7,256.4069730289003,130.4936752931164,1.4329250012356944,-0.0606499596855503,71.45973226478347,61250.54796210976,400.0
UMAP,Facebook,8,20,257.0937833956656,133.82025060628337,1.5820714164966887,-0.0663396724962348,68.44686273098364,62032.56610402349,400.0
UMAP,NYCPropertySales,2,11,0.9989463580228104,0.2183909053529226,1.0449601842272331,0.0021061737929629,-6.666208346974164e-05,0.9979528373065096,13528.0
UMAP,NYCPropertySales,2,40,0.9966918238931376,0.2183282847894543,1.0994571968168043,0.0066054081845705,-0.0053942234216122,0.9934242419066528,13528.0
UMAP,NYCPropertySales,2,260,0.9961182695785626,0.2173747472253544,1.0890370995778682,0.0077483930118098,-0.0053074106734276,0.9922821185763826,13528.0
UMAP,NYCPropertySales,4,11,0.9937684178603672,0.2119896369134238,1.1010408435497958,0.0124243316633022,-0.0010788054104897,0.987632909773406,13528.0
UMAP,NYCPropertySales,4,40,0.9907021469766166,0.2118136662333007,1.0841686080687034,0.018509255975922,-0.004151012192218,0.9815315575664212,13528.0
UMAP,NYCPropertySales,4,260,0.9933906814137125,0.2126788825875953,1.0901603966730251,0.0131749540803998,-0.0033077704661911,0.9868724648618344,13528.0
UMAP,NYCPropertySales,6,11,0.992474878295182,0.2106973629589296,1.0852208593811823,0.0149936159529633,-0.0027743622270534,0.9850569398849764,13528.0
UMAP,NYCPropertySales,6,40,0.9896103591160956,0.210316649955425,1.0817066650106877,0.0206713371301121,-0.0037307886305076,0.9793726608608224,13528.0
PCA,Admission,2,,0.075961916653569,0.0580361933636104,0.0906685850611177,0.747501729483897,0.0085376744858226,0.0057694388820839,320.0
PCA,BankHappiness,2,,0.3101884040892319,0.1740836414930588,411434956483555.25,-0.0007542621649769,-0.0086301832364181,0.0961819307283884,7695.0
PCA,BankHappiness,4,,0.3013912767581623,0.1710929719374836,407960865725734.9,0.0552047781371527,-0.0100780465724054,0.0907724742447976,7695.0
PCA,BankHappiness,6,,0.3035329010090396,0.1692628563164889,397386402656680.8,0.0417300332825688,-0.0071523900553622,0.0921189587539744,7695.0
PCA,BankHappiness,8,,0.3021432643475759,0.1665861332503944,388121438377483.75,0.0504842658186052,-0.0053212372924772,0.0912997931002633,7695.0
PCA,Credit,2,,9104.687953796794,6109.652321221694,1.2049189355627443,0.0001293486536888,-302.8671069303735,92004015.83505788,40.0
PCA,Credit,4,,9104.687954324689,6109.652321648383,1.2049189357143493,0.0001293485377429,-302.8671069491502,92004015.84572592,40.0
PCA,Credit,6,,9104.687954624982,6109.652321900868,1.2049189357780912,0.0001293484717868,-302.86710694873693,92004015.85180192,40.0
PCA,Credit,8,,9104.687954729829,6109.652322070478,1.2049189358232573,0.000129348448759,-302.86710705658425,92004015.85385063,40.0
PCA,Credit,10,,9104.687954814795,6109.652322198437,1.204918935859678,0.0001293484300963,-302.8671071463019,92004015.85550945,40.0
PCA,Facebook,2,,255.3285960148372,131.81201038637573,1.5697983989552342,-0.0517471181577837,70.34392280206913,60852.95400780247,400.0
PCA,Facebook,4,,255.4794329733617,131.82218083263925,1.5676025943817182,-0.052990137532745,70.6978120008073,60880.36368756455,400.0
PCA,Facebook,6,,255.62642954153907,131.8981951830849,1.5671117628627869,-0.0542022152702457,70.77959997441778,60944.565361229135,400.0
PCA,Facebook,8,,255.5721177233639,131.95042242284197,1.5718492174596037,-0.0537542994838229,70.4804892918398,60959.19998665437,400.0
PCA,ForestFires,2,,11.359339172599284,4.978928482041842,3064501908147591.5,-0.1389644978343278,3.476744850273174,118.0822378171043,413.0
PCA,ForestFires,4,,11.386857626686496,4.970502637521231,2919626116037859.5,-0.1444895562986858,3.5284546225915694,118.34850094195168,413.0
PCA,HousePrice,2,,92606.19699433954,59920.4664652925,0.3147004281535263,-0.0640157195947288,23174.24750862268,8066486929.401191,1168.0
PCA,HousePrice,11,,92640.65165230604,60002.89583170116,0.3153894338238079,-0.06480761298232,23100.687248578022,8076307173.417633,1168.0
PCA,HousePrice,20,,92649.97539949468,60020.98898990718,0.3155409981632951,-0.0650219572557833,23083.752862547703,8078825505.944584,1168.0
PCA,HousePrice,29,,92653.39745844773,60028.20404200751,0.3156054832747507,-0.0651006326189442,23074.43294155056,8079893473.077457,1168.0
PCA,HousePrice,38,,92655.33586184224,60032.52032295814,0.3156435786566073,-0.0651451990641074,23069.56997107264,8080479078.577347,1168.0
PCA,HousePrice,47,,92656.32560963932,60035.13473753112,0.3156673271186923,-0.0651679550281358,23066.1781980337,8080820140.392742,1168.0
PCA,HousePrice,56,,92657.19695746498,60036.97816818126,0.3156829897730261,-0.0651879889791824,23064.30360361372,8081068940.928105,1168.0
PCA,HousePrice,65,,92657.881154774,60038.26627389121,0.3156935945181983,-0.0652037201143853,23063.20021082879,8081247240.375309,1168.0
PCA,HousePrice,74,,92658.45352120177,60039.2908428894,0.3157021245963807,-0.0652168801116486,23062.261157100293,8081397136.854378,1168.0
PCA,HousePrice,83,,92658.76338698254,60039.96021184647,0.3157081384206412,-0.0652240046599141,23061.44508090208,8081492527.457467,1168.0
PCA,HousePrice,92,,92659.0797870246,60040.45264607251,0.3157120646582074,-0.0652312794709086,23061.1225154783,8081566292.19537,1168.0
PCA,OnlineNewsPopularity,2,,7662.516569707572,2228.5453850797107,0.6863514635692886,-0.0526761857278519,1735.4105777216712,55716562.40421978,15858.0
PCA,OnlineNewsPopularity,4,,7654.502258639104,2219.540282093465,0.6806664000119265,-0.050475325885265,1724.5445948596252,55631381.381062485,15858.0
PCA,OnlineNewsPopularity,6,,7653.085881644832,2214.736999556874,0.6694565893800225,-0.0500866052662372,1728.4478566775267,55596213.26215011,15858.0
PCA,OnlineNewsPopularity,8,,7654.330614970468,2214.9556367641662,0.6671155423003,-0.0504282149403443,1729.9757936755818,55609986.133754514,15858.0
PCA,OnlineNewsPopularity,10,,7655.161237106175,2214.899786523893,0.6664294768157799,-0.0506562051623649,1732.2698425312174,55614761.180232845,15858.0
PCA,OnlineNewsPopularity,12,,7656.311776123576,2214.013788114254,0.6632897305137361,-0.050972047444679,1734.252930596478,55625505.91730496,15858.0
PCA,OnlineNewsPopularity,14,,7656.41441677594,2211.671727279653,0.658675482253301,-0.0510002263336246,1735.6377140439167,55622271.76270595,15858.0
PCA,OnlineNewsPopularity,16,,7657.175858029263,2212.7144741123134,0.6601434995528505,-0.0512092836495574,1737.4715914975309,55627564.24002712,15858.0
PCA,OnlineNewsPopularity,18,,7657.872025171115,2213.161297196561,0.6602436214782429,-0.0514004378409616,1738.9819728668397,55632976.66749547,15858.0
PCA,OnlineNewsPopularity,20,,7658.206357795332,2213.296226570033,0.6607662528678714,-0.0514922453665318,1739.6138567797109,55635900.00071438,15858.0
PCA,OnlineNewsPopularity,22,,7658.272251638493,2213.6851147200155,0.6614775290277637,-0.0515103402467027,1739.203782631196,55638336.45002406,15858.0
PCA,PremiumPrice,2,,5874.323069270407,4495.492534436815,0.2013281567058739,-0.017924341340147,1179.2080898503114,33285247.11163872,788.0
PCA,PremiumPrice,4,,5896.407115761341,4514.209928574706,0.2019075896202521,-0.0255923377652032,1211.2199907146037,33469601.399802383,788.0
PCA,WineQuality,2,,0.7991392187689216,0.599592135703599,0.1074078672797229,0.1062450079971437,-0.0025435710151669,0.6392693368709614,3918.0
PCA,WineQuality,4,,0.723070208931599,0.5392048481643318,0.0947312206701367,0.2682975178312253,0.0542215899342052,0.5204215886668082,3918.0
PCA,NYCPropertySales,2,,1.28020650986713,0.2243105220033191,1.1603513189863444,0.0445656774677176,0.0393948504505098,1.63786104137598,13528.0
PCA,NYCPropertySales,4,,1.2857157307787774,0.2276430801051338,1.1183582345325944,0.0363247810675307,0.0364634933992839,1.6522238885830964,13528.0
PCA,NYCPropertySales,6,,1.285308706741438,0.2328889348890253,1.211733394782572,0.0369348333249545,0.0269999182788106,1.6517778787227089,13528.0
PCA,NYCPropertySales,8,,1.287527037209079,0.2326786602649302,1.1999215230653717,0.0336076319959613,0.0270982157984761,1.6574816474369558,13528.0
SVD,Admission,2,,0.0753929762056225,0.0581550709638541,0.0908697694422409,0.7512698939919273,0.0086904092451758,0.0056795723020687,320.0
